h3_freq_sum,h3_freq_mean,h3_freq_median,h3_freq_std,h3_freq_min,h3_freq_max,h3_freq_first,h3_freq_last,h3_active_month_count,h3_zero_month_count,h3_nonzero_month_count,h3_freq_slope,h3_freq_log_slope,h3_freq_first_to_last_diff,h3_freq_first_to_last_ratio,h3_freq_last_to_max_ratio,h3_freq_early_mean,h3_freq_late_mean,h3_freq_late_to_early_ratio,h3_peak_value,h3_peak_month,h3_time_to_peak,h3_post_peak_slope,h3_post_peak_log_slope,h3_post_peak_decay_rate,h3_peak_sharpness,h3_peak_count,h3_longest_active_streak,h3_current_active_streak,h3_retention_ratio,h3_late_activity_ratio,h3_revival_count,h3_has_revival,h3_freq_entropy,h3_freq_gini,h3_freq_cv,h3_freq_burstiness,h3_freq_autocorr_lag1
19050.0,6350.0,6454.0,607.0453030870101,5560.0,7036.0,6454.0,5560.0,3.0,0.0,3.0,-670.4999899425002,-0.1118078053927665,-894.0,0.8614812519354486,0.7902217168834704,6454.0,6298.0,0.9758289432894703,7036.0,2.0,1.0,0.0,0.0,0.20977828311510832,1.1080314960612472,1.0,3.0,3.0,0.7902217168834704,0.6612073490810177,0.0,0.0,1.0939953901391093,0.05165354330684435,0.09559768552536285,-0.8254876095684537,-1.0
695.0,231.66666666666666,257.0,62.2378948515738,146.0,292.0,292.0,146.0,3.0,0.0,3.0,-109.49999835750002,-0.5173050089191736,-146.0,0.4999999999828767,0.4999999999828767,292.0,201.5,0.6900684931270524,292.0,1.0,0.0,-221.99999112000037,-1.1250539512836046,0.30993150683870097,1.260431654621852,0.0,3.0,3.0,0.4999999999828767,0.5798561150995704,0.0,0.0,1.0599820194274199,0.14004796162362898,0.2686527835203767,-0.5764754753519296,1.0
15278.0,5092.666666666667,4633.0,1063.738794169989,4082.0,6563.0,4633.0,6563.0,3.0,0.0,3.0,1447.4999782875002,0.26113480649622306,1930.0,1.4165767321359453,0.9999999999984763,4633.0,5322.5,1.148823656375677,6563.0,3.0,2.0,0.0,0.0,0.0,1.2887158004949166,0.0,3.0,3.0,0.9999999999984763,0.696753501766791,0.0,0.0,1.0774436447531046,0.10826024348705299,0.20887657955908498,-0.6544286106754578,-1.0
5510.0,1836.6666666666667,1875.0,102.84076148211963,1696.0,1939.0,1696.0,1939.0,3.0,0.0,3.0,182.24999726625003,0.1003694886118183,243.0,1.1432783018800514,0.9999999999948428,1696.0,1907.0,1.1244103773518608,1939.0,3.0,2.0,0.0,0.0,0.0,1.0557168783971558,0.0,3.0,3.0,0.9999999999948428,0.6921960072582719,0.0,0.0,1.0970285620325797,0.029401088928395103,0.0559931550716296,-0.893951670414845,1.0
14513.0,4837.666666666667,2898.0,3689.223977417955,1613.0,10002.0,10002.0,1613.0,3.0,0.0,3.0,-6291.749905623751,-1.3681270880945577,-8389.0,0.16126774645054862,0.16126774645054862,10002.0,2255.5,0.22550489901997048,10002.0,1.0,0.0,-2569.999897200004,-1.1713005133315009,0.7744951009790296,2.067525666639425,0.0,3.0,3.0,0.16126774645054862,0.31082477778521955,0.0,0.0,0.822419085911116,0.385355658145176,0.7626040055282152,-0.13468481503795013,1.0
43400.0,14466.666666666666,15532.0,2028.702431495451,11627.0,16241.0,16241.0,11627.0,3.0,0.0,3.0,-3460.4999480925007,-0.2506383691131162,-4614.0,0.7159041930911175,0.7159041930911175,16241.0,13579.5,0.8361246228675351,16241.0,1.0,0.0,-7809.999687600012,-0.5791015974542179,0.1638753771318491,1.1226497695844775,0.0,3.0,3.0,0.7159041930911175,0.6257834101381047,0.0,0.0,1.0884307007349165,0.07087557603675854,0.1402328869696347,-0.754027640190815,1.0
154561.0,51520.333333333336,57792.0,10053.652813226092,37334.0,59435.0,37334.0,59435.0,3.0,0.0,3.0,16575.749751363754,0.34872665394892743,22101.0,1.5919805003477818,0.9999999999998318,37334.0,58613.5,1.569976428991919,59435.0,3.0,2.0,0.0,0.0,0.0,1.1536221944731555,0.0,3.0,3.0,0.9999999999998318,0.7584513557753405,0.0,0.0,1.078502378203122,0.09532805817764656,0.19513951410557917,-0.6734447956869452,1.0
35591.0,11863.666666666666,10968.0,5335.559722799057,5823.0,18800.0,10968.0,5823.0,3.0,0.0,3.0,-3858.749942118751,-0.47481434402889333,-5145.0,0.5309080962796034,0.3097340425530267,10968.0,12311.5,1.1224927060529517,18800.0,2.0,1.0,0.0,0.0,0.6902659574464414,1.5846702818114822,1.0,3.0,3.0,0.3097340425530267,0.6918322047706748,0.0,0.0,0.9960560722879201,0.24307643318052552,0.449739517529254,-0.3795581729107411,-1.0
1633.0,544.3333333333334,566.0,61.14645442614714,461.0,606.0,461.0,606.0,3.0,0.0,3.0,108.74999836875003,0.20472292191247596,145.0,1.3145336225311381,0.9999999999834983,461.0,586.0,1.2711496745928166,606.0,3.0,2.0,0.0,0.0,0.0,1.1132884261889782,0.0,3.0,3.0,0.9999999999834983,0.7176974892791324,0.0,0.0,1.0921667341197963,0.05919575423271595,0.11233273929888023,-0.7980231358129929,0.9999999999999999
669.0,223.0,241.0,58.55481762132529,144.0,284.0,241.0,144.0,3.0,0.0,3.0,-72.74999890875002,-0.38415298203978965,-97.0,0.5975103734191904,0.5070422535032731,241.0,214.0,0.887966804942408,284.0,2.0,1.0,0.0,0.0,0.4929577464615156,1.2735426008397515,1.0,3.0,3.0,0.5070422535032731,0.6397608370606912,0.0,0.0,1.0621400269039851,0.1395117090110971,0.26257765748295747,-0.5840609788251011,-1.0
51801.0,17267.0,12180.0,10010.531088142461,8369.0,31252.0,12180.0,8369.0,3.0,0.0,3.0,-2858.2499571262506,-0.2814176029410637,-3811.0,0.6871100164197971,0.2677908613847857,12180.0,19810.5,1.6264778325109799,31252.0,2.0,1.0,0.0,0.0,0.7322091386148943,1.8099264492952973,1.0,3.0,3.0,0.2677908613847857,0.7648694040654109,0.0,0.0,0.93975084081554,0.29449881919900966,0.5797492956585778,-0.26602366938587285,-1.0
2024.0,674.6666666666666,697.0,199.44311358268442,420.0,907.0,697.0,420.0,3.0,0.0,3.0,-207.74999688375004,-0.379189696122148,-277.0,0.6025824964045541,0.463065049609007,697.0,663.5,0.9519368722962419,907.0,2.0,1.0,0.0,0.0,0.5369349503799676,1.3443675889128799,1.0,3.0,3.0,0.463065049609007,0.6556324110639544,0.0,0.0,1.0531395251773485,0.1604084321451027,0.2956172632110597,-0.5436657543666676,-1.0
159.0,53.0,52.0,1.4142135623730951,52.0,55.0,55.0,52.0,3.0,0.0,3.0,-2.2499999662500003,-0.041294832267848275,-3.0,0.9454545452826446,0.9454545452826446,55.0,52.0,0.9454545452826446,55.0,1.0,0.0,0.0,0.0,0.05454545453553719,1.0377358488608046,0.0,3.0,3.0,0.9454545452826446,0.6540880502733277,0.0,0.0,1.0982584668938857,0.012578616323985159,0.02668327475672193,-0.9480204353043848,
12451.0,4150.333333333333,3657.0,2237.6151491164774,1690.0,7104.0,7104.0,1690.0,3.0,0.0,3.0,-4060.499939092501,-1.0766090025753308,-5414.0,0.23789414414380927,0.23789414414380927,7104.0,2673.5,0.376337274774245,7104.0,1.0,0.0,-3933.9998426400066,-1.5431928983767471,0.6236627252243473,1.7116697453978518,0.0,3.0,3.0,0.23789414414380927,0.4294434181989965,0.0,0.0,0.9510733262853351,0.28988300805782075,0.5391410687762637,-0.2994260503929932,1.0
17401.0,5800.333333333333,3354.0,3510.672521833325,3282.0,10765.0,3354.0,10765.0,3.0,0.0,3.0,5558.249916626251,0.874455924169501,7411.0,3.209600477032768,0.999999999999071,3354.0,7023.5,2.0940667859210076,10765.0,3.0,2.0,0.0,0.0,0.0,1.8559278202370164,0.0,3.0,3.0,0.999999999999071,0.807252456754895,0.0,0.0,0.9290390923097659,0.28668850449176886,0.6052535811437169,-0.24590907224346986,-1.0
20880.0,6960.0,3641.0,5314.963844342374,2779.0,14460.0,3641.0,2779.0,3.0,0.0,3.0,-646.4999903025001,-0.20256153716373015,-862.0,0.7632518538841987,0.19218533886570388,3641.0,8619.5,2.3673441362198098,14460.0,2.0,1.0,0.0,0.0,0.8078146611336046,2.077586206893567,1.0,3.0,3.0,0.19218533886570388,0.8256226053635892,0.0,0.0,0.8274053463511345,0.3729565772666499,0.7636442305078646,-0.13401556016920538,-1.0
33394.0,11131.333333333334,7261.0,7834.27088006422,4076.0,22057.0,22057.0,4076.0,3.0,0.0,3.0,-13485.749797713754,-1.2662354240415985,-17981.0,0.18479394296586807,0.18479394296586807,22057.0,5668.5,0.25699324477478486,22057.0,1.0,0.0,-6369.999745200011,-1.1545876521265501,0.7430067552247617,1.9815236269970817,0.0,3.0,3.0,0.18479394296586807,0.33949212433361103,0.0,0.0,0.8624365540568084,0.3589666806410641,0.7038034569135636,-0.17384431395748975,1.0
32401.0,10800.333333333334,11252.0,5741.919791227398,3553.0,17596.0,17596.0,3553.0,3.0,0.0,3.0,-10532.249842016252,-1.1997410094317575,-14043.0,0.20192089111150152,0.20192089111150152,17596.0,7402.5,0.4206922027731185,17596.0,1.0,0.0,-15397.999384080025,-2.305121967865922,0.5793077972263132,1.6292089750301262,0.0,3.0,3.0,0.20192089111150152,0.4569303416559807,0.0,0.0,0.9412306229924162,0.28894169933010083,0.5316428311986124,-0.3057874585773636,1.0
917.0,305.6666666666667,299.0,83.41595903795762,207.0,411.0,207.0,299.0,3.0,0.0,3.0,68.99999896500002,0.2746832920959129,92.0,1.4444444443746645,0.7274939172572386,207.0,355.0,1.7149758453277788,411.0,2.0,1.0,0.0,0.0,0.2725060827184305,1.3446019628785844,1.0,3.0,3.0,0.7274939172572386,0.774263904026453,0.0,0.0,1.0610777800930178,0.14830970555622836,0.2728984483159061,-0.5712172503732422,-1.0
19054.0,6351.333333333333,2481.0,5923.092229195453,1853.0,14720.0,2481.0,1853.0,3.0,0.0,3.0,-470.9999929350001,-0.21878941144722291,-628.0,0.7468762595697426,0.1258831521738275,2481.0,8286.5,3.3399838774553006,14720.0,2.0,1.0,0.0,0.0,0.874116847825493,2.3176235960916594,1.0,3.0,3.0,0.1258831521738275,0.8697911199743519,0.0,0.0,0.6914536392447714,0.45019418494773045,0.9325746136012587,-0.034888891700550144,-1.0
433.0,144.33333333333334,139.0,9.741092797468305,136.0,158.0,158.0,139.0,3.0,0.0,3.0,-14.249999786250003,-0.09544633327650075,-19.0,0.8797468353873578,0.8797468353873578,158.0,137.5,0.8702531645018826,158.0,1.0,0.0,5.9999997600000095,0.04332299182943791,0.12974683543482615,1.0946882216331624,0.0,3.0,3.0,0.8797468353873578,0.6351039260823301,0.0,0.0,1.0963660043869112,0.03387220938131508,0.06749025032420371,-0.8735534112122364,-1.0
875.0,291.6666666666667,351.0,114.13539717760169,132.0,392.0,132.0,392.0,3.0,0.0,3.0,194.99999707500004,0.8125953505467003,260.0,2.9696969694719924,0.9999999999744897,132.0,371.5,2.8143939391807278,392.0,3.0,2.0,0.0,0.0,0.0,1.3439999999539198,0.0,3.0,3.0,0.9999999999744897,0.8491428571331526,0.0,0.0,1.0114805099019515,0.19809523808940432,0.39132136173836046,-0.43748242136299237,1.0
35750.0,11916.666666666666,11256.0,1629.540698751918,10335.0,14159.0,11256.0,14159.0,3.0,0.0,3.0,2177.2499673412503,0.17207319558858197,2903.0,1.2579068940998064,0.9999999999992937,11256.0,12247.0,1.0880419331902202,14159.0,3.0,2.0,0.0,0.0,0.0,1.1881678321668352,0.0,3.0,3.0,0.9999999999992937,0.6851468531466616,0.0,0.0,1.0894525344149766,0.07131002330989245,0.13674467402102522,-0.759410046694592,-1.0
6677.0,2225.6666666666665,2133.0,457.06041419294036,1718.0,2826.0,2133.0,1718.0,3.0,0.0,3.0,-311.2499953312501,-0.1621915674262639,-415.0,0.8054383497383711,0.6079263977331638,2133.0,2272.0,1.0651664322500463,2826.0,2.0,1.0,0.0,0.0,0.3920736022632977,1.2697319155252222,1.0,3.0,3.0,0.6079263977331638,0.6805451550087157,0.0,0.0,1.0777388168851103,0.11062852578431226,0.2053588801217104,-0.6592568677915728,-1.0
3870.0,1290.0,1309.0,244.90950709734946,981.0,1580.0,981.0,1580.0,3.0,0.0,3.0,449.2499932612501,0.35716614128376223,599.0,1.6106014270987705,0.999999999993671,981.0,1444.5,1.4724770642051734,1580.0,3.0,2.0,0.0,0.0,0.0,1.2248062015408931,0.0,3.0,3.0,0.999999999993671,0.7465116279050478,0.0,0.0,1.0802884056072954,0.10318690783683326,0.18985233108174493,-0.6808808519742646,1.0
138.0,46.0,53.0,9.899494936611665,32.0,53.0,53.0,53.0,3.0,0.0,3.0,0.0,0.0,0.0,0.9999999998113207,0.9999999998113207,53.0,42.5,0.8018867923015308,53.0,1.0,0.0,41.99999832000007,0.9849529307974714,0.19811320750978995,1.1521739127930057,0.0,3.0,3.0,0.9999999998113207,0.6159420289408737,0.0,0.0,1.0739602683876202,0.10144927532766235,0.21520641161868698,-0.6458109343897848,-1.0
56662.0,18887.333333333332,15361.0,8504.821861090853,10692.0,30609.0,10692.0,15361.0,3.0,0.0,3.0,3501.7499474737506,0.2717307002755182,4669.0,1.4366816311247317,0.5018458623279095,10692.0,22985.0,2.1497381219583334,30609.0,2.0,1.0,0.0,0.0,0.4981541376717638,1.6206099325818253,1.0,3.0,3.0,0.5018458623279095,0.8113021072322172,0.0,0.0,1.001194221644625,0.23433694539541094,0.4502923578987514,-0.37903229587250953,-1.0
18553.0,6184.333333333333,6796.0,2811.5960275655216,2476.0,9281.0,2476.0,6796.0,3.0,0.0,3.0,3239.9999514000006,0.7570748795368365,4320.0,2.7447495961116934,0.7322486800983382,2476.0,8038.5,3.2465670436056278,9281.0,2.0,1.0,0.0,0.0,0.2677513199005842,1.500727645122351,1.0,3.0,3.0,0.7322486800983382,0.8665444941514221,0.0,0.0,0.9831528399084015,0.24452469501759344,0.4546320316219979,-0.3749181624773302,-1.0
369.0,123.0,136.0,28.855964143772194,83.0,150.0,136.0,83.0,3.0,0.0,3.0,-39.74999940375001,-0.3668730897355124,-53.0,0.6102941176021842,0.5533333332964444,136.0,116.5,0.8566176469958369,150.0,2.0,1.0,0.0,0.0,0.44666666663688886,1.219512195022804,1.0,3.0,3.0,0.5533333332964444,0.6314363143460315,0.0,0.0,1.0693870821171727,0.12104787713230025,0.2346013344831397,-0.6199561300134105,-1.0
8012.0,2670.6666666666665,3054.0,710.9774179880039,1674.0,3284.0,3054.0,1674.0,3.0,0.0,3.0,-1034.9999844750002,-0.4507248137490242,-1380.0,0.5481335952830775,0.509744214371164,3054.0,2479.0,0.8117223313660389,3284.0,2.0,1.0,0.0,0.0,0.490255785625791,1.2296555167203085,1.0,3.0,3.0,0.509744214371164,0.6188217673482042,0.0,0.0,1.0603467090334604,0.133965718088922,0.2662172059355998,-0.5795078369026494,-0.9999999999999998
166.0,55.333333333333336,58.0,5.2493385826745405,48.0,60.0,60.0,58.0,3.0,0.0,3.0,-1.4999999775000004,-0.025002314825659015,-2.0,0.9666666665055555,0.9666666665055555,60.0,53.0,0.8833333331861111,60.0,1.0,0.0,19.999999200000033,0.3714342767328154,0.11666666664722222,1.0843373492016257,0.0,3.0,3.0,0.9666666665055555,0.6385542168290027,0.0,0.0,1.0940117834034249,0.04819277105659592,0.0948675647299855,-0.8267049497557396,-1.0
14042.0,4680.666666666667,4764.0,1309.3541240711857,3037.0,6241.0,4764.0,3037.0,3.0,0.0,3.0,-1295.2499805712503,-0.33757359463583453,-1727.0,0.63748950461663,0.48662073385597404,4764.0,4639.0,0.9737615449181911,6241.0,2.0,1.0,0.0,0.0,0.5133792661424237,1.3333570716393675,1.0,3.0,3.0,0.48662073385597404,0.6607320894454773,0.0,0.0,1.058312510271987,0.1521150833211118,0.2797366737078169,-0.5628215093681793,-1.0
9474.0,3158.0,3422.0,869.4335320578949,1986.0,4066.0,3422.0,1986.0,3.0,0.0,3.0,-1076.9999838450003,-0.4079185408649984,-1436.0,0.5803623611905893,0.4884407279869935,3422.0,3026.0,0.8842781998805253,4066.0,2.0,1.0,0.0,0.0,0.5115592720105471,1.2875237492042828,1.0,3.0,3.0,0.4884407279869935,0.6388009288572526,0.0,0.0,1.0583797516847933,0.14636549152013245,0.2753114414360804,-0.5682443793844651,-1.0
18058.0,6019.333333333333,6130.0,934.9033223934024,4823.0,7105.0,4823.0,6130.0,3.0,0.0,3.0,980.2499852962502,0.1798158043195133,1307.0,1.2709931577829754,0.8627726952837963,4823.0,6617.5,1.3720713248986687,7105.0,2.0,1.0,0.0,0.0,0.1372273047147963,1.1803632738932657,1.0,3.0,3.0,0.8627726952837963,0.7329161590426775,0.0,0.0,1.0863649327329978,0.08424705578295555,0.15531675529823613,-0.731126975200887,-1.0
31820.0,10606.666666666666,5724.0,8247.191616274935,3875.0,22221.0,3875.0,22221.0,3.0,0.0,3.0,13759.499793607503,1.3097093017043326,18346.0,5.734451612888427,0.9999999999995499,3875.0,13972.5,3.605806451603598,22221.0,3.0,2.0,0.0,0.0,0.0,2.095003142675586,0.0,3.0,3.0,0.9999999999995499,0.8782212445000382,0.0,0.0,0.8157360218792079,0.3843704169283766,0.7775479210811275,-0.1251454749994202,1.0
19548.0,6516.0,6615.0,2997.768169822343,2796.0,10137.0,6615.0,2796.0,3.0,0.0,3.0,-2864.2499570362506,-0.6457076479405612,-3819.0,0.4226757369608123,0.2758212488899321,6615.0,6466.5,0.9775510204066855,10137.0,2.0,1.0,0.0,0.0,0.7241787511090814,1.5557090239386806,1.0,3.0,3.0,0.2758212488899321,0.6616022099444129,0.0,0.0,0.9853529953387337,0.2503580928992595,0.46006264116294393,-0.3698042423751489,-1.0
8403.0,2801.0,3084.0,1324.4568698149442,1056.0,4263.0,3084.0,4263.0,3.0,0.0,3.0,884.2499867362502,0.2427420184885143,1179.0,1.382295719839876,0.9999999999976542,3084.0,2659.5,0.8623540856003167,4263.0,3.0,2.0,0.0,0.0,0.0,1.521956444121664,0.0,3.0,3.0,0.9999999999976542,0.6329882184926419,0.0,0.0,0.9728038970362483,0.2544329406158168,0.4728514351339578,-0.3579102089237719,-1.0
18130.0,6043.333333333333,3210.0,4162.755043904885,2991.0,11929.0,3210.0,2991.0,3.0,0.0,3.0,-164.24999753625002,-0.052980265451656336,-219.0,0.9317757009316767,0.2507335065803917,3210.0,7460.0,2.32398753893357,11929.0,2.0,1.0,0.0,0.0,0.7492664934187699,1.9739106453359507,1.0,3.0,3.0,0.2507335065803917,0.8229453943735119,0.0,0.0,0.8792362971680677,0.32866335723448037,0.688817712724434,-0.1842604355279444,-1.0
363.0,121.0,126.0,13.92838827718412,102.0,135.0,102.0,126.0,3.0,0.0,3.0,17.999999730000003,0.15709357131531293,24.0,1.2352941175259515,0.9333333332641974,102.0,130.5,1.27941176458045,135.0,2.0,1.0,0.0,0.0,0.0666666666617284,1.1157024792466361,1.0,3.0,3.0,0.9333333332641974,0.7190082644430025,0.0,0.0,1.0918385307644467,0.06060606059326057,0.11511064690936375,-0.7935439908681235,-1.0
7220.0,2406.6666666666665,1864.0,1363.9340974630052,1075.0,4281.0,4281.0,1075.0,3.0,0.0,3.0,-2404.4999639325006,-1.0358772807827645,-3206.0,0.2511095538419736,0.2511095538419736,4281.0,1469.5,0.3432609203449118,4281.0,1.0,0.0,-1577.9999368800025,-1.1000211387115257,0.6567390796527524,1.778808864258537,0.0,3.0,3.0,0.2511095538419736,0.40706371191079355,0.0,0.0,0.9430770492405633,0.2960295475523411,0.5667316194421071,-0.27654282021066184,1.0
37846.0,12615.333333333334,13738.0,4138.112398452006,7080.0,17028.0,7080.0,13738.0,3.0,0.0,3.0,4993.499925097501,0.49711751499736817,6658.0,1.9403954802232481,0.8067888184162516,7080.0,15383.0,2.1727401129912813,17028.0,2.0,1.0,0.0,0.0,0.19321118158316114,1.3497859747386647,1.0,3.0,3.0,0.8067888184162516,0.812926068804943,0.0,0.0,1.040772675465645,0.1752364847010246,0.32802243817962734,-0.5059986507010272,-1.0
44447.0,14815.666666666666,14132.0,1501.8593661044151,13416.0,16899.0,16899.0,14132.0,3.0,0.0,3.0,-2075.2499688712505,-0.13410084814574708,-2767.0,0.8362625007391938,0.8362625007391938,16899.0,13774.0,0.8150778152548582,16899.0,1.0,0.0,1431.9999427200023,0.10397985339616486,0.18492218474455002,1.1406169145266447,0.0,3.0,3.0,0.8362625007391938,0.6197943618240557,0.0,0.0,1.0935640523329633,0.052241996085121034,0.1013696784554684,-0.815920702305943,-0.9999999999999999
248.0,82.66666666666667,77.0,9.46337971105226,75.0,96.0,77.0,96.0,3.0,0.0,3.0,14.249999786250003,0.16350161140781916,19.0,1.246753246591331,0.9999999998958334,77.0,85.5,1.110389610245404,96.0,3.0,2.0,0.0,0.0,0.0,1.1612903224401665,0.0,3.0,3.0,0.9999999998958334,0.689516129004455,0.0,0.0,1.0922107934045018,0.05645161288454603,0.11447636745855844,-0.7945647465273884,-1.0
13280.0,4426.666666666667,3261.0,2570.9129809380083,2027.0,7992.0,2027.0,3261.0,3.0,0.0,3.0,925.4999861175002,0.3564678085053977,1234.0,1.6087814504114022,0.4080330330325225,2027.0,5626.5,2.7757770103464443,7992.0,2.0,1.0,0.0,0.0,0.5919669669662263,1.8054216867429094,1.0,3.0,3.0,0.4080330330325225,0.8473644578306871,0.0,0.0,0.937335651564885,0.299447791164249,0.5807785348491417,-0.2651993659495173,-1.0
14173.0,4724.333333333333,4947.0,1984.6266371508996,2190.0,7036.0,2190.0,4947.0,3.0,0.0,3.0,2067.7499689837505,0.6109690362731484,2757.0,2.258904109578727,0.7030983513349871,2190.0,5991.5,2.735844748845955,7036.0,2.0,1.0,0.0,0.0,0.2969016486635917,1.4893106611130547,1.0,3.0,3.0,0.7030983513349871,0.8454808438574434,0.0,0.0,1.0035978467906161,0.2279451539308166,0.42008607291611494,-0.40836533653972684,-1.0
56.0,18.666666666666668,18.0,2.494438257849294,16.0,22.0,22.0,16.0,3.0,0.0,3.0,-4.499999932500001,-0.22671065050404038,-6.0,0.7272727269421487,0.7272727269421487,22.0,17.0,0.772727272376033,22.0,1.0,0.0,-3.9999998400000063,-0.22245126132239776,0.22727272716942148,1.178571427940051,0.0,3.0,3.0,0.7272727269421487,0.6071428570344388,0.0,0.0,1.0897973131929939,0.07142857134495473,0.13363062088462432,-0.7642430987825588,0.9999999999999999
30652.0,10217.333333333334,9194.0,3976.5922876531135,5940.0,15518.0,9194.0,5940.0,3.0,0.0,3.0,-2440.4999633925004,-0.32758678659820806,-3254.0,0.6460735262120447,0.3827812862479812,9194.0,10729.0,1.1669567108971426,15518.0,2.0,1.0,0.0,0.0,0.6172187137513744,1.5187915959791998,1.0,3.0,3.0,0.3827812862479812,0.7000521988774957,0.0,0.0,1.0237981075117886,0.20831702118387696,0.3892006023407172,-0.4396768880096545,-0.9999999999999999
6765.0,2255.0,1915.0,683.7913911908124,1641.0,3209.0,1641.0,3209.0,3.0,0.0,3.0,1175.9999823600003,0.5027669370422616,1568.0,1.9555149299088634,0.9999999999968838,1641.0,2562.0,1.5612431444146178,3209.0,3.0,2.0,0.0,0.0,0.0,1.4230598669559953,0.0,3.0,3.0,0.9999999999968838,0.7574279379146232,0.0,0.0,1.0546196658416207,0.15452081793471906,0.3032334328992373,-0.5346444846386935,1.0
76017.0,25339.0,28214.0,4131.088557107759,19497.0,28306.0,19497.0,28214.0,3.0,0.0,3.0,6537.749901933751,0.2771563872531708,8717.0,1.4470944247825577,0.9967498056945535,19497.0,28260.0,1.4494537621165053,28306.0,2.0,1.0,0.0,0.0,0.003250194305093178,1.1170922293693053,1.0,3.0,3.0,0.9967498056945535,0.7435178973123455,0.0,0.0,1.0847114012664434,0.07725464917928848,0.16303281728190253,-0.7196419312343736,-1.0
3387.0,1129.0,1180.0,439.5323272145823,567.0,1640.0,567.0,1640.0,3.0,0.0,3.0,804.7499879287502,0.7957047423411334,1073.0,2.8924162256985464,0.9999999999939025,567.0,1410.0,2.4867724867286283,1640.0,3.0,2.0,0.0,0.0,0.0,1.4526129317851852,0.0,3.0,3.0,0.9999999999939025,0.832595217003742,0.0,0.0,1.017731601103928,0.2111996850688469,0.38931118442045104,-0.4395622970712925,1.0
26490.0,8830.0,8510.0,760.3161623079353,8101.0,9879.0,8101.0,8510.0,3.0,0.0,3.0,306.74999539875006,0.03693637423169846,409.0,1.0504875941228855,0.8614232209729107,8101.0,9194.5,1.1349833353892915,9879.0,2.0,1.0,0.0,0.0,0.13857677902607693,1.1187995469976004,1.0,3.0,3.0,0.8614232209729107,0.6941864854659516,0.0,0.0,1.0949578315853923,0.044746445199272955,0.08610602064632776,-0.8414408556622244,-1.0
8092.0,2697.3333333333335,2986.0,1201.3870687205224,1103.0,4003.0,1103.0,4003.0,3.0,0.0,3.0,2174.9999673750003,0.9662654207045718,2900.0,3.6291931096679133,0.9999999999975019,1103.0,3494.5,3.1681776971607603,4003.0,3.0,2.0,0.0,0.0,0.0,1.4840583292085365,0.0,3.0,3.0,0.9999999999975019,0.8636925358367973,0.0,0.0,0.9876928223888632,0.2389190970499373,0.4453980729298326,-0.38370185864595624,1.0
63626.0,21208.666666666668,17451.0,5969.913474154285,16540.0,29635.0,17451.0,29635.0,3.0,0.0,3.0,9137.999862930003,0.3971516815125099,12184.0,1.6981834851861222,0.9999999999996625,17451.0,23087.5,1.3229900865272344,29635.0,3.0,2.0,0.0,0.0,0.0,1.3973061327123828,0.0,3.0,3.0,0.9999999999996625,0.7257253324111643,0.0,0.0,1.0609108046050197,0.13720805959820037,0.28148461984808737,-0.560689819466282,-1.0
997.0,332.3333333333333,322.0,33.06895153396242,298.0,377.0,322.0,377.0,3.0,0.0,3.0,41.24999938125001,0.11793140252872762,55.0,1.1708074533797885,0.9999999999734748,322.0,337.5,1.048136645930182,377.0,3.0,2.0,0.0,0.0,0.0,1.1344032095947523,0.0,3.0,3.0,0.9999999999734748,0.6770310932730488,0.0,0.0,1.093721791004247,0.05282514208831124,0.09950537071103521,-0.818999755023058,-1.0
5260.0,1753.3333333333333,1745.0,793.2483147721707,786.0,2729.0,786.0,2729.0,3.0,0.0,3.0,1457.2499781412503,0.9328714658281299,1943.0,3.472010178072875,0.9999999999963357,786.0,2237.0,2.8460559796075566,2729.0,3.0,2.0,0.0,0.0,0.0,1.5564638783181193,0.0,3.0,3.0,0.9999999999963357,0.8505703422037062,0.0,0.0,0.9905476945018723,0.24626108998632468,0.4524229932134866,-0.3770093212097225,0.9999999999999999
26094.0,8698.0,8296.0,2570.5828132935144,5770.0,12028.0,8296.0,12028.0,3.0,0.0,3.0,2798.9999580150006,0.27856979381879293,3732.0,1.4498553519751085,0.9999999999991686,8296.0,8899.0,1.072685631628408,12028.0,3.0,2.0,0.0,0.0,0.0,1.3828466314079295,0.0,3.0,3.0,0.9999999999991686,0.6820725070894911,0.0,0.0,1.054996413215765,0.159883498121983,0.29553722847672553,-0.5437611178108884,-1.0
17063.0,5687.666666666667,5170.0,2916.319179300434,2403.0,9490.0,2403.0,9490.0,3.0,0.0,3.0,5315.2499202712515,1.0299074579079328,7087.0,3.9492301289889755,0.9999999999989462,2403.0,7330.0,3.050353724498334,9490.0,3.0,2.0,0.0,0.0,0.0,1.66852253413526,0.0,3.0,3.0,0.9999999999989462,0.8591689620811936,0.0,0.0,0.9641368189800501,0.2768954267515269,0.5127443906631847,-0.32210042380090737,1.0
20062.0,6687.333333333333,3657.0,4546.075254790908,3292.0,13113.0,3657.0,3292.0,3.0,0.0,3.0,-273.74999589375005,-0.07883815874826348,-365.0,0.9001914137246372,0.2510485777470822,3657.0,8202.5,2.2429587093184495,13113.0,2.0,1.0,0.0,0.0,0.748951422252155,1.960871298970251,1.0,3.0,3.0,0.2510485777470822,0.8177150832415423,0.0,0.0,0.8847861666755443,0.3263549662709502,0.6798038961395838,-0.19061516918419746,-0.9999999999999999
